 1	16/05/2019 15:00:00	  54.9	  8.2	;
 1	16/05/2019 18:00:00	  54.9	  9.0	;
 1	16/05/2019 21:00:00	  55.0	  8.2	;
 1	17/05/2019 00:00:00	  54.8	  7.7	;
 1	17/05/2019 03:00:00	  54.9	  7.2	;
 1	17/05/2019 06:00:00	  54.8	  7.7	;
 1	17/05/2019 09:00:00	  54.6	 11.2	;
 1	17/05/2019 12:00:00	  54.3	 13.7	;
 1	17/05/2019 15:00:00	  54.2	 16.5	;
 1	17/05/2019 18:00:00	  54.6	 14.7	;
 1	17/05/2019 21:00:00	  54.8	  8.5	;
 1	18/05/2019 00:00:00	  54.8	  5.2	;
 1	18/05/2019 03:00:00	  55.0	  2.7	;
 1	18/05/2019 06:00:00	  55.2	  7.4	;
 1	18/05/2019 09:00:00	  55.2	 10.5	;
 1	18/05/2019 12:00:00	  54.8	 17.0	;
 1	18/05/2019 15:00:00	  56.3	 20.5	;
 1	18/05/2019 18:00:00	  58.2	 20.2	;
 1	18/05/2019 21:00:00	  58.8	 13.7	;
 1	19/05/2019 00:00:00	  58.9	 10.0	;
 1	19/05/2019 03:00:00	  58.8	  6.7	;
 1	19/05/2019 06:00:00	  58.8	  8.7	;
 1	19/05/2019 09:00:00	  58.4	 16.2	;
 1	19/05/2019 12:00:00	  59.0	 21.2	;
 1	19/05/2019 15:00:00	  61.2	 22.7	;
 1	19/05/2019 18:00:00	  63.1	 19.7	;
 1	19/05/2019 21:00:00	  63.4	 14.0	;
 1	20/05/2019 00:00:00	  63.2	 11.4	;
 1	20/05/2019 03:00:00	  63.0	 11.0	;
 1	20/05/2019 06:00:00	  62.8	 10.0	;
 1	20/05/2019 09:00:00	  62.8	 14.7	;
 1	20/05/2019 12:00:00	  62.6	 15.7	;
 1	20/05/2019 15:00:00	  62.2	 15.0	;
 1	20/05/2019 18:00:00	  62.2	 17.0	;
 1	20/05/2019 21:00:00	  62.0	 13.0	;
 1	21/05/2019 00:00:00	  62.0	 12.2	;
 1	21/05/2019 03:00:00	  62.1	 12.5	;
 1	21/05/2019 06:00:00	  62.0	 12.7	;
 1	21/05/2019 09:00:00	  61.8	 14.7	;
 1	21/05/2019 12:00:00	  61.0	 17.7	;
 1	21/05/2019 15:00:00	  61.4	 19.2	;
 1	21/05/2019 18:00:00	  62.1	 18.0	;
 1	21/05/2019 21:00:00	  62.2	 13.0	;
 1	22/05/2019 00:00:00	  62.1	 13.7	;
 1	22/05/2019 03:00:00	  62.0	 12.7	;
 1	22/05/2019 06:00:00	  62.0	 13.0	;
 1	22/05/2019 09:00:00	  62.2	 14.5	;
 1	22/05/2019 12:00:00	  61.8	 14.7	;
 1	22/05/2019 15:00:00	  61.9	 14.5	;
 1	22/05/2019 18:00:00	  61.8	 13.7	;
 1	22/05/2019 21:00:00	  61.9	 11.4	;
 1	23/05/2019 00:00:00	  62.0	 10.5	;
 1	23/05/2019 03:00:00	  62.0	 10.2	;
 1	23/05/2019 06:00:00	  62.0	 10.2	;
 1	23/05/2019 09:00:00	  61.8	 13.2	;
 1	23/05/2019 12:00:00	  61.4	 17.4	;
 1	23/05/2019 15:00:00	  62.2	 20.0	;
 1	23/05/2019 18:00:00	  63.6	 18.7	;
 1	23/05/2019 21:00:00	  63.2	 11.7	;
 1	24/05/2019 00:00:00	  63.5	  7.4	;
 1	24/05/2019 03:00:00	  63.2	  6.5	;
 1	24/05/2019 06:00:00	  63.1	  7.4	;
 1	24/05/2019 09:00:00	  62.5	 17.0	;
 1	24/05/2019 12:00:00	  63.7	 20.0	;
 1	24/05/2019 15:00:00	  64.1	 22.0	;
 1	24/05/2019 18:00:00	  65.8	 21.4	;
 1	24/05/2019 21:00:00	  65.7	 14.2	;
 1	25/05/2019 00:00:00	  65.5	 12.0	;
 1	25/05/2019 03:00:00	  65.4	 10.7	;
 1	25/05/2019 06:00:00	  65.2	  9.7	;
 1	25/05/2019 09:00:00	  64.7	 19.2	;
 1	25/05/2019 12:00:00	  66.1	 17.0	;
 1	25/05/2019 15:00:00	  65.3	 21.0	;
 1	25/05/2019 18:00:00	  66.1	 16.0	;
 1	25/05/2019 21:00:00	  66.1	 11.4	;
 1	26/05/2019 00:00:00	  65.8	 10.5	;
 1	26/05/2019 03:00:00	  65.7	  9.7	;
 1	26/05/2019 06:00:00	  65.6	  9.4	;
 1	26/05/2019 09:00:00	  65.6	 16.7	;
 1	26/05/2019 12:00:00	  65.4	 22.2	;
 1	26/05/2019 15:00:00	  65.4	 23.2	;
 1	26/05/2019 18:00:00	  66.6	 22.7	;
 1	26/05/2019 21:00:00	  66.8	 13.7	;
 1	27/05/2019 00:00:00	  66.8	  9.4	;
 1	27/05/2019 03:00:00	  66.6	  8.2	;
 1	27/05/2019 06:00:00	  66.6	 10.2	;
 1	27/05/2019 09:00:00	  65.8	 20.5	;
 1	27/05/2019 12:00:00	  66.5	 23.0	;
 1	27/05/2019 15:00:00	  67.1	 24.7	;
 1	27/05/2019 18:00:00	  68.4	 22.0	;
 1	27/05/2019 21:00:00	  68.6	 16.0	;
 1	28/05/2019 00:00:00	  68.8	 15.0	;
 1	28/05/2019 03:00:00	  68.5	 14.5	;
 1	28/05/2019 06:00:00	  68.4	 14.2	;
 1	28/05/2019 09:00:00	  68.4	 13.2	;
 1	28/05/2019 12:00:00	  68.0	 13.0	;
 1	28/05/2019 15:00:00	  68.0	 14.0	;
 1	28/05/2019 18:00:00	  68.0	 15.0	;
 1	28/05/2019 21:00:00	  67.9	 13.2	;
 1	29/05/2019 00:00:00	  68.0	 12.0	;
 1	29/05/2019 03:00:00	  67.8	 11.2	;
 1	29/05/2019 06:00:00	  67.6	 10.5	;
 1	29/05/2019 09:00:00	  67.7	 10.0	;
 1	29/05/2019 12:00:00	  67.6	 12.5	;
 1	29/05/2019 15:00:00	  67.4	 13.7	;
 1	29/05/2019 18:00:00	  67.2	 14.2	;
 1	29/05/2019 21:00:00	  67.4	  9.7	;
 1	30/05/2019 00:00:00	  67.4	  4.7	;
 1	30/05/2019 03:00:00	  67.5	  3.4	;
 1	30/05/2019 06:00:00	  67.6	  5.7	;
 1	30/05/2019 09:00:00	  67.6	 14.5	;
 1	30/05/2019 12:00:00	  66.8	 19.0	;
 1	30/05/2019 15:00:00	  67.0	 20.5	;
 1	30/05/2019 18:00:00	  68.2	 23.0	;
 1	30/05/2019 21:00:00	  68.2	 12.0	;
 1	31/05/2019 00:00:00	  68.2	  9.0	;
 1	31/05/2019 03:00:00	  68.2	 12.0	;
 1	31/05/2019 06:00:00	  68.2	 12.7	;
 1	31/05/2019 09:00:00	  67.2	 19.0	;
 1	31/05/2019 12:00:00	  68.4	 20.2	;
 1	31/05/2019 15:00:00	  68.4	 20.5	;
 1	31/05/2019 18:00:00	  68.7	 20.0	;
 1	31/05/2019 21:00:00	  68.6	 15.2	;
 1	01/06/2019 00:00:00	  68.3	 13.2	;
 1	01/06/2019 03:00:00	  68.3	 12.0	;
 1	01/06/2019 06:00:00	  68.2	 13.0	;
 1	01/06/2019 09:00:00	  67.6	 22.2	;
 1	01/06/2019 12:00:00	  68.0	 26.0	;
 1	01/06/2019 15:00:00	  68.6	 26.5	;
 1	01/06/2019 18:00:00	  69.2	 29.7	;
 1	01/06/2019 21:00:00	  69.2	 18.5	;
 1	02/06/2019 00:00:00	  69.2	 13.7	;
 1	02/06/2019 03:00:00	  69.2	 11.0	;
 1	02/06/2019 06:00:00	  69.2	 13.7	;
 1	02/06/2019 09:00:00	  68.4	 23.0	;
 1	02/06/2019 12:00:00	  69.2	 28.2	;
 1	02/06/2019 15:00:00	  69.1	 28.7	;
 1	02/06/2019 18:00:00	  69.7	 27.0	;
 1	02/06/2019 21:00:00	  69.6	 17.7	;
 1	03/06/2019 00:00:00	  69.8	 13.2	;
 1	03/06/2019 03:00:00	  69.8	 11.0	;
 1	03/06/2019 06:00:00	  69.7	 13.7	;
 1	03/06/2019 09:00:00	  69.1	 24.2	;
 1	03/06/2019 12:00:00	  69.4	 28.2	;
 1	03/06/2019 15:00:00	  69.2	 29.4	;
 1	03/06/2019 18:00:00	  69.4	 31.4	;
 1	03/06/2019 21:00:00	  69.4	 18.0	;
 1	04/06/2019 00:00:00	  69.6	 17.2	;
 1	04/06/2019 03:00:00	  69.4	 11.7	;
 1	04/06/2019 06:00:00	  69.6	 15.2	;
 1	04/06/2019 09:00:00	  68.9	 23.2	;
 1	04/06/2019 12:00:00	  69.2	 29.0	;
 1	04/06/2019 15:00:00	  68.9	 29.7	;
 1	04/06/2019 18:00:00	  69.2	 29.0	;
 1	04/06/2019 21:00:00	  69.4	 20.5	;
 1	05/06/2019 00:00:00	  69.6	 15.7	;
 1	05/06/2019 03:00:00	  69.8	 12.7	;
 1	05/06/2019 06:00:00	  69.8	 15.0	;
 1	05/06/2019 09:00:00	  69.3	 25.2	;
 1	05/06/2019 12:00:00	  69.3	 30.2	;
 1	05/06/2019 15:00:00	  69.0	 30.2	;
 1	05/06/2019 18:00:00	  69.4	 30.0	;
 1	05/06/2019 21:00:00	  69.6	 19.7	;
 1	06/06/2019 00:00:00	  69.6	 16.7	;
 1	06/06/2019 03:00:00	  69.6	 13.0	;
 1	06/06/2019 06:00:00	  69.6	 15.0	;
 1	06/06/2019 09:00:00	  69.4	 22.7	;
 1	06/06/2019 12:00:00	  70.0	 25.7	;
 1	06/06/2019 15:00:00	  69.7	 23.7	;
 1	06/06/2019 18:00:00	  69.8	 24.0	;
 1	06/06/2019 21:00:00	  70.0	 18.5	;
 1	07/06/2019 00:00:00	  70.1	 15.4	;
 1	07/06/2019 03:00:00	  70.0	 14.5	;
 1	07/06/2019 06:00:00	  70.0	 14.7	;
 1	07/06/2019 09:00:00	  70.0	 17.7	;
 1	07/06/2019 12:00:00	  69.6	 21.7	;
 1	07/06/2019 15:00:00	  69.6	 23.7	;
 1	07/06/2019 18:00:00	  69.5	 25.0	;
 1	07/06/2019 21:00:00	  70.0	 18.2	;
 1	08/06/2019 00:00:00	  70.2	 13.0	;
 1	08/06/2019 03:00:00	  69.8	 15.0	;
 1	08/06/2019 06:00:00	  69.8	 14.0	;
 1	08/06/2019 09:00:00	  53.4	 17.4	;
 1	08/06/2019 12:00:00	  53.0	 21.0	;
 1	08/06/2019 15:00:00	  52.8	 22.2	;
 1	08/06/2019 18:00:00	  62.0	 24.5	;
 1	08/06/2019 21:00:00	  62.2	 13.0	;
 1	09/06/2019 00:00:00	  62.1	  7.2	;
 1	09/06/2019 03:00:00	  62.1	  5.4	;
 1	09/06/2019 06:00:00	  62.2	  8.2	;
 1	09/06/2019 09:00:00	  62.0	 20.0	;
 1	09/06/2019 12:00:00	  61.9	 25.7	;
 1	09/06/2019 15:00:00	  61.8	 26.5	;
 1	09/06/2019 18:00:00	  62.0	 24.2	;
 1	09/06/2019 21:00:00	  62.2	 18.2	;
 1	10/06/2019 00:00:00	  62.2	 14.7	;
 1	10/06/2019 03:00:00	  62.3	 13.2	;
 1	10/06/2019 06:00:00	  62.2	 15.2	;
 1	10/06/2019 09:00:00	  62.6	 19.7	;
 1	10/06/2019 12:00:00	  62.6	 25.7	;
 1	10/06/2019 15:00:00	  62.7	 28.2	;
 1	10/06/2019 18:00:00	  63.2	 27.0	;
 1	10/06/2019 21:00:00	  63.8	 21.4	;
 1	11/06/2019 00:00:00	  63.8	 16.5	;
 1	11/06/2019 03:00:00	  63.6	 13.7	;
 1	11/06/2019 06:00:00	  63.5	 15.7	;
 1	11/06/2019 09:00:00	  63.4	 21.0	;
 1	11/06/2019 12:00:00	  64.0	 24.5	;
 1	11/06/2019 15:00:00	  64.2	 29.2	;
 1	11/06/2019 18:00:00	  64.4	 30.2	;
 1	11/06/2019 21:00:00	  65.1	 23.2	;
 1	12/06/2019 00:00:00	  65.0	 19.2	;
 1	12/06/2019 03:00:00	  65.0	 15.4	;
 1	12/06/2019 06:00:00	  64.6	 18.7	;
 1	12/06/2019 09:00:00	  65.2	 26.2	;
 1	12/06/2019 12:00:00	  65.4	 32.0	;
 1	12/06/2019 15:00:00	  65.0	 32.5	;
 1	12/06/2019 18:00:00	  65.6	 24.0	;
 1	12/06/2019 21:00:00	  65.8	 19.0	;
 1	13/06/2019 00:00:00	  65.8	 17.7	;
 1	13/06/2019 03:00:00	  65.8	 16.0	;
 1	13/06/2019 06:00:00	  65.6	 16.0	;
 1	13/06/2019 09:00:00	  65.4	 19.0	;
 1	13/06/2019 12:00:00	  65.7	 25.4	;
 1	13/06/2019 15:00:00	  65.6	 26.5	;
 1	13/06/2019 18:00:00	  65.8	 27.0	;
 1	13/06/2019 21:00:00	  66.4	 19.7	;
 1	14/06/2019 00:00:00	  66.4	 14.0	;
 1	14/06/2019 03:00:00	  66.3	 11.4	;
 1	14/06/2019 06:00:00	  66.0	 14.2	;
 1	14/06/2019 09:00:00	  67.0	 24.5	;
 1	14/06/2019 12:00:00	  67.3	 29.7	;
 1	14/06/2019 15:00:00	  66.8	 31.2	;
 1	14/06/2019 18:00:00	  66.9	 28.5	;
 1	14/06/2019 21:00:00	  67.6	 22.5	;
 1	15/06/2019 00:00:00	  67.6	 18.5	;
 1	15/06/2019 03:00:00	  67.6	 18.0	;
 1	15/06/2019 06:00:00	  67.3	 19.4	;
 1	15/06/2019 09:00:00	  69.1	 26.0	;
 1	15/06/2019 12:00:00	  70.0	 32.0	;
 1	15/06/2019 15:00:00	  69.4	 31.4	;
 1	15/06/2019 18:00:00	  69.4	 29.0	;
 1	15/06/2019 21:00:00	  69.8	 22.5	;
 1	16/06/2019 00:00:00	  69.7	 20.2	;
 1	16/06/2019 03:00:00	  69.6	 19.0	;
 1	16/06/2019 06:00:00	  69.6	 16.0	;
 1	16/06/2019 09:00:00	  69.5	 14.5	;
 1	16/06/2019 12:00:00	  69.4	 20.7	;
 1	16/06/2019 15:00:00	  70.2	 23.2	;
 1	16/06/2019 18:00:00	  70.6	 22.0	;
 1	16/06/2019 21:00:00	  70.4	 19.0	;
 1	17/06/2019 00:00:00	  70.4	 16.7	;
 1	17/06/2019 03:00:00	  70.3	 14.5	;
 1	17/06/2019 06:00:00	  70.2	 15.2	;
 1	17/06/2019 09:00:00	  70.2	 21.7	;
 1	17/06/2019 12:00:00	  70.4	 25.7	;
 1	17/06/2019 15:00:00	  70.0	 25.2	;
 1	17/06/2019 18:00:00	  70.2	 26.5	;
 1	17/06/2019 21:00:00	  70.3	 18.0	;
 1	18/06/2019 00:00:00	  70.3	 13.4	;
 1	18/06/2019 03:00:00	  70.2	 12.7	;
 1	18/06/2019 06:00:00	  70.1	 14.0	;
 1	18/06/2019 09:00:00	  70.4	 22.7	;
 1	18/06/2019 12:00:00	  70.7	 27.7	;
 1	18/06/2019 15:00:00	  70.2	 27.2	;
 1	18/06/2019 18:00:00	  70.5	 28.0	;
 1	18/06/2019 21:00:00	  70.8	 19.2	;
 1	19/06/2019 00:00:00	  70.8	 17.2	;
 1	19/06/2019 03:00:00	  70.8	 13.4	;
 1	19/06/2019 06:00:00	  70.6	 16.0	;
 1	19/06/2019 09:00:00	  71.2	 24.0	;
 1	19/06/2019 12:00:00	  71.6	 29.2	;
 1	19/06/2019 15:00:00	  71.5	 26.7	;
 1	19/06/2019 18:00:00	  71.8	 26.0	;
 1	19/06/2019 21:00:00	  71.9	 19.0	;
 1	20/06/2019 00:00:00	  71.8	 15.0	;
 1	20/06/2019 03:00:00	  71.8	 12.5	;
 1	20/06/2019 06:00:00	  71.6	 16.2	;
 1	20/06/2019 09:00:00	  71.8	 21.2	;
 1	20/06/2019 12:00:00	  71.6	 26.7	;
 1	20/06/2019 15:00:00	  71.3	 28.5	;
 1	20/06/2019 18:00:00	  71.4	 26.5	;
 1	20/06/2019 21:00:00	  71.6	 19.2	;
 1	21/06/2019 00:00:00	  71.6	 17.4	;
 1	21/06/2019 03:00:00	  71.6	 15.2	;
 1	21/06/2019 06:00:00	  71.1	 15.0	;
 1	21/06/2019 09:00:00	  71.6	 22.2	;
 1	21/06/2019 12:00:00	  71.7	 24.0	;
 1	21/06/2019 15:00:00	  71.6	 26.0	;
 1	21/06/2019 18:00:00	  71.8	 26.2	;
 1	21/06/2019 21:00:00	  72.0	 20.5	;
 1	22/06/2019 00:00:00	  71.8	 18.7	;
 1	22/06/2019 03:00:00	  71.8	 16.5	;
 1	22/06/2019 06:00:00	  71.8	 16.7	;
 1	22/06/2019 09:00:00	  71.6	 18.0	;
 1	22/06/2019 12:00:00	  72.2	 20.0	;
 1	22/06/2019 15:00:00	  72.0	 19.4	;
 1	22/06/2019 18:00:00	  72.0	 19.7	;
 1	22/06/2019 21:00:00	  72.0	 18.5	;
 1	23/06/2019 00:00:00	  71.8	 17.7	;
 1	23/06/2019 03:00:00	  71.8	 16.5	;
 1	23/06/2019 06:00:00	  71.6	 16.2	;
 1	23/06/2019 09:00:00	  71.6	 18.7	;
 1	23/06/2019 12:00:00	  71.0	 20.7	;
 1	23/06/2019 15:00:00	  71.2	 25.0	;
 1	23/06/2019 18:00:00	  72.0	 25.4	;
 1	23/06/2019 21:00:00	  72.0	 19.7	;
 1	24/06/2019 00:00:00	  71.9	 14.7	;
 1	24/06/2019 03:00:00	  71.9	 12.2	;
 1	24/06/2019 06:00:00	  71.4	 14.7	;
 1	24/06/2019 09:00:00	  71.9	 22.5	;
 1	24/06/2019 12:00:00	  72.2	 27.2	;
 1	24/06/2019 15:00:00	  71.7	 28.5	;
 1	24/06/2019 18:00:00	  71.8	 29.0	;
 1	24/06/2019 21:00:00	  71.8	 20.2	;
 1	25/06/2019 00:00:00	  71.8	 16.0	;
 1	25/06/2019 03:00:00	  71.8	 13.4	;
 1	25/06/2019 06:00:00	  71.2	 15.7	;
 1	25/06/2019 09:00:00	  72.0	 25.2	;
 1	25/06/2019 12:00:00	  72.4	 31.0	;
 1	25/06/2019 15:00:00	  71.9	 31.7	;
 1	25/06/2019 18:00:00	  72.2	 31.0	;
 1	25/06/2019 21:00:00	  72.6	 23.4	;
 1	26/06/2019 00:00:00	  72.6	 19.2	;
 1	26/06/2019 03:00:00	  72.4	 16.7	;
 1	26/06/2019 06:00:00	  72.1	 19.0	;
 1	26/06/2019 09:00:00	  73.6	 28.0	;
 1	26/06/2019 12:00:00	  74.3	 34.7	;
 1	26/06/2019 15:00:00	  73.8	 36.0	;
 1	26/06/2019 18:00:00	  73.5	 37.7	;
 1	26/06/2019 21:00:00	  73.8	 25.2	;
 1	27/06/2019 00:00:00	  73.8	 20.7	;
 1	27/06/2019 03:00:00	  73.8	 20.5	;
 1	27/06/2019 06:00:00	  73.3	 21.0	;
 1	27/06/2019 09:00:00	  74.2	 26.0	;
 1	27/06/2019 12:00:00	  74.6	 29.2	;
 1	27/06/2019 15:00:00	  74.3	 30.0	;
 1	27/06/2019 18:00:00	  74.0	 29.0	;
 1	27/06/2019 21:00:00	  73.9	 19.7	;
 1	28/06/2019 00:00:00	  73.9	 12.5	;
 1	28/06/2019 03:00:00	  73.8	 13.0	;
 1	28/06/2019 06:00:00	  73.6	 14.7	;
 1	28/06/2019 09:00:00	  73.7	 19.0	;
 1	28/06/2019 12:00:00	  74.4	 23.7	;
 1	28/06/2019 15:00:00	  74.2	 26.0	;
 1	28/06/2019 18:00:00	  73.9	 28.7	;
 1	28/06/2019 21:00:00	  73.9	 18.7	;
 1	29/06/2019 00:00:00	  73.8	 12.7	;
 1	29/06/2019 03:00:00	  73.8	  9.0	;
 1	29/06/2019 06:00:00	  73.8	 11.7	;
 1	29/06/2019 09:00:00	  73.8	 22.2	;
 1	29/06/2019 12:00:00	  74.2	 28.2	;
 1	29/06/2019 15:00:00	  73.8	 30.2	;
 1	29/06/2019 18:00:00	  73.6	 31.7	;
 1	29/06/2019 21:00:00	  73.7	 19.4	;
 1	30/06/2019 00:00:00	  73.6	 13.2	;
 1	30/06/2019 03:00:00	  73.8	 10.7	;
 1	30/06/2019 06:00:00	  73.2	 13.7	;
 1	30/06/2019 09:00:00	  55.8	 25.7	;
 1	30/06/2019 12:00:00	  56.2	 33.4	;
 1	30/06/2019 15:00:00	  55.7	 36.0	;
 1	30/06/2019 18:00:00	  55.4	 37.7	;
 1	30/06/2019 21:00:00	  55.7	 22.0	;
 1	01/07/2019 00:00:00	  55.8	 16.0	;
 1	01/07/2019 03:00:00	  55.8	 14.5	;
 1	01/07/2019 06:00:00	  55.2	 18.7	;
 1	01/07/2019 09:00:00	  66.2	 29.7	;
 1	01/07/2019 12:00:00	  66.5	 33.7	;
 1	01/07/2019 15:00:00	  66.4	 33.7	;
 1	01/07/2019 18:00:00	  66.4	 29.0	;
 1	01/07/2019 21:00:00	  66.6	 24.0	;
 1	02/07/2019 00:00:00	  66.5	 19.0	;
 1	02/07/2019 03:00:00	  66.4	 17.0	;
 1	02/07/2019 06:00:00	  66.1	 17.2	;
 1	02/07/2019 09:00:00	  66.2	 21.0	;
 1	02/07/2019 12:00:00	  66.4	 25.4	;
 1	02/07/2019 15:00:00	  65.8	 26.7	;
 1	02/07/2019 18:00:00	  65.8	 26.7	;
 1	02/07/2019 21:00:00	  65.8	 17.2	;
 1	03/07/2019 00:00:00	  65.8	 11.4	;
 1	03/07/2019 03:00:00	  65.8	  8.5	;
 1	03/07/2019 06:00:00	  65.8	 11.4	;
 1	03/07/2019 09:00:00	  65.6	 18.5	;
 1	03/07/2019 12:00:00	  65.8	 23.4	;
 1	03/07/2019 15:00:00	  65.7	 25.0	;
 1	03/07/2019 18:00:00	  65.7	 25.0	;
 1	03/07/2019 21:00:00	  65.6	 16.5	;
 1	04/07/2019 00:00:00	  65.6	  9.2	;
 1	04/07/2019 03:00:00	  65.6	  6.0	;
 1	04/07/2019 06:00:00	  65.6	  9.0	;
 1	04/07/2019 09:00:00	  65.3	 19.0	;
 1	04/07/2019 12:00:00	  65.6	 23.4	;
 1	04/07/2019 15:00:00	  65.2	 26.2	;
 1	04/07/2019 18:00:00	  65.2	 28.7	;
 1	04/07/2019 21:00:00	  65.2	 19.2	;
 1	05/07/2019 00:00:00	  65.2	 10.2	;
 1	05/07/2019 03:00:00	  65.1	  8.2	;
 1	05/07/2019 06:00:00	  65.1	 11.2	;
 1	05/07/2019 09:00:00	  65.0	 20.0	;
 1	05/07/2019 12:00:00	  65.0	 24.0	;
 1	05/07/2019 15:00:00	  64.9	 26.2	;
 1	05/07/2019 18:00:00	  64.9	 27.4	;
 1	05/07/2019 21:00:00	  65.0	 17.7	;
 1	06/07/2019 00:00:00	  64.9	 11.4	;
 1	06/07/2019 03:00:00	  64.9	 11.2	;
 1	06/07/2019 06:00:00	  65.0	 15.0	;
 1	06/07/2019 09:00:00	  64.6	 23.7	;
 1	06/07/2019 12:00:00	  64.6	 29.4	;
 1	06/07/2019 15:00:00	  64.2	 31.2	;
 1	06/07/2019 18:00:00	  64.4	 29.4	;
 1	06/07/2019 21:00:00	  64.4	 23.2	;
 1	07/07/2019 00:00:00	  64.4	 16.5	;
 1	07/07/2019 03:00:00	  64.5	 18.0	;
 1	07/07/2019 06:00:00	  64.3	 16.7	;
 1	07/07/2019 09:00:00	  64.4	 17.4	;
 1	07/07/2019 12:00:00	  64.4	 16.2	;
 1	07/07/2019 15:00:00	  64.4	 18.7	;
 1	07/07/2019 18:00:00	  64.5	 19.4	;
 1	07/07/2019 21:00:00	  64.5	 14.2	;
 1	08/07/2019 00:00:00	  64.6	  6.0	;
 1	08/07/2019 03:00:00	  64.4	  6.7	;
 1	08/07/2019 06:00:00	  64.6	  9.7	;
 1	08/07/2019 09:00:00	  64.4	 15.7	;
 1	08/07/2019 12:00:00	  64.3	 20.2	;
 1	08/07/2019 15:00:00	  64.1	 22.0	;
 1	08/07/2019 18:00:00	  64.2	 20.2	;
 1	08/07/2019 21:00:00	  64.2	 13.7	;
 1	09/07/2019 00:00:00	  64.2	 10.0	;
 1	09/07/2019 03:00:00	  64.2	  4.5	;
 1	09/07/2019 06:00:00	  64.2	  7.0	;
 1	09/07/2019 09:00:00	  64.2	 15.7	;
 1	09/07/2019 12:00:00	  64.2	 17.4	;
 1	09/07/2019 15:00:00	  64.1	 18.5	;
 1	09/07/2019 18:00:00	  64.1	 19.7	;
 1	09/07/2019 21:00:00	  64.0	 14.0	;
 1	10/07/2019 00:00:00	  64.0	 12.0	;
 1	10/07/2019 03:00:00	  64.0	  6.7	;
 1	10/07/2019 06:00:00	  64.1	  8.2	;
 1	10/07/2019 09:00:00	  64.0	 16.2	;
 1	10/07/2019 12:00:00	  63.9	 20.7	;
 1	10/07/2019 15:00:00	  63.5	 23.2	;
 1	10/07/2019 18:00:00	  63.6	 23.2	;
 1	10/07/2019 21:00:00	  63.5	 15.7	;
 1	11/07/2019 00:00:00	  63.4	 12.5	;
 1	11/07/2019 03:00:00	  63.5	 10.5	;
 1	11/07/2019 06:00:00	  63.6	 13.2	;
 1	11/07/2019 09:00:00	  63.4	 18.5	;
 1	11/07/2019 12:00:00	  63.2	 22.2	;
 1	11/07/2019 15:00:00	  63.5	 21.2	;
 1	11/07/2019 18:00:00	  63.5	 19.7	;
 1	11/07/2019 21:00:00	  63.4	 18.0	;
 1	12/07/2019 00:00:00	  63.4	 15.4	;
 1	12/07/2019 03:00:00	  63.6	 14.5	;
 1	12/07/2019 06:00:00	  63.8	 14.7	;
 1	12/07/2019 09:00:00	  63.6	 17.4	;
 1	12/07/2019 12:00:00	  63.5	 22.2	;
 1	12/07/2019 15:00:00	  63.8	 16.2	;
 1	12/07/2019 18:00:00	  63.5	 17.0	;
 1	12/07/2019 21:00:00	  63.4	 14.7	;
 1	13/07/2019 00:00:00	  63.3	 13.2	;
 1	13/07/2019 03:00:00	  63.4	 12.5	;
 1	13/07/2019 06:00:00	  63.4	 13.4	;
 1	13/07/2019 09:00:00	  63.4	 15.2	;
 1	13/07/2019 12:00:00	  63.4	 17.7	;
 1	13/07/2019 15:00:00	  63.4	 19.7	;
 1	13/07/2019 18:00:00	  63.4	 21.4	;
 1	13/07/2019 21:00:00	  63.4	 15.7	;
 1	14/07/2019 00:00:00	  63.4	 14.0	;
 1	14/07/2019 03:00:00	  63.5	 12.7	;
 1	14/07/2019 06:00:00	  63.6	 13.2	;
 1	14/07/2019 09:00:00	  63.4	 17.2	;
 1	14/07/2019 12:00:00	  63.4	 20.2	;
 1	14/07/2019 15:00:00	  63.2	 21.0	;
 1	14/07/2019 18:00:00	  63.2	 19.2	;
 1	14/07/2019 21:00:00	  63.2	 15.4	;
 1	15/07/2019 00:00:00	  63.2	 11.2	;
 1	15/07/2019 03:00:00	  63.2	  8.7	;
 1	15/07/2019 06:00:00	  63.2	 11.7	;
 1	15/07/2019 09:00:00	  63.1	 17.7	;
 1	15/07/2019 12:00:00	  63.2	 21.4	;
 1	15/07/2019 15:00:00	  62.8	 24.5	;
 1	15/07/2019 18:00:00	  62.8	 25.0	;
 1	15/07/2019 21:00:00	  62.8	 17.2	;
 1	16/07/2019 00:00:00	  62.8	 11.7	;
 1	16/07/2019 03:00:00	  62.8	  8.5	;
 1	16/07/2019 06:00:00	  62.8	 11.0	;
 1	16/07/2019 09:00:00	  62.8	 16.0	;
 1	16/07/2019 12:00:00	  62.8	 21.4	;
 1	16/07/2019 15:00:00	  62.6	 23.2	;
 1	16/07/2019 18:00:00	  62.6	 24.7	;
 1	16/07/2019 21:00:00	  62.6	 16.7	;
 1	17/07/2019 00:00:00	  62.6	 11.0	;
 1	17/07/2019 03:00:00	  62.6	  8.0	;
 1	17/07/2019 06:00:00	  62.7	 10.2	;
 1	17/07/2019 09:00:00	  62.6	 18.2	;
 1	17/07/2019 12:00:00	  62.6	 22.2	;
 1	17/07/2019 15:00:00	  62.3	 25.4	;
 1	17/07/2019 18:00:00	  62.4	 23.4	;
 1	17/07/2019 21:00:00	  62.4	 19.0	;
 1	18/07/2019 00:00:00	  62.4	 15.0	;
