 1	21/06/2018 06:00:00	  81.2	 13.7	;
 1	21/06/2018 09:00:00	  80.2	 22.2	;
 1	21/06/2018 12:00:00	  81.1	 27.4	;
 1	21/06/2018 15:00:00	  81.6	 28.2	;
 1	21/06/2018 18:00:00	  81.9	 23.7	;
 1	21/06/2018 21:00:00	  82.0	 17.4	;
 1	22/06/2018 00:00:00	  81.8	 13.7	;
 1	22/06/2018 03:00:00	  81.6	  9.0	;
 1	22/06/2018 06:00:00	  81.4	  6.2	;
 1	22/06/2018 09:00:00	  81.3	 12.5	;
 1	22/06/2018 12:00:00	  81.0	 13.7	;
 1	22/06/2018 15:00:00	  81.0	 11.2	;
 1	22/06/2018 18:00:00	  81.0	 14.2	;
 1	22/06/2018 21:00:00	  80.8	 11.7	;
 1	23/06/2018 00:00:00	  80.7	  8.5	;
 1	23/06/2018 03:00:00	  80.8	  9.4	;
 1	23/06/2018 06:00:00	  80.6	  8.2	;
 1	23/06/2018 09:00:00	  80.5	 10.7	;
 1	23/06/2018 12:00:00	  80.2	 14.5	;
 1	23/06/2018 15:00:00	  80.3	 14.7	;
 1	23/06/2018 18:00:00	  80.4	 13.2	;
 1	23/06/2018 21:00:00	  80.4	 11.7	;
 1	24/06/2018 00:00:00	  80.4	 11.2	;
 1	24/06/2018 03:00:00	  80.2	 10.7	;
 1	24/06/2018 06:00:00	  80.3	 11.0	;
 1	24/06/2018 09:00:00	  80.2	 14.0	;
 1	24/06/2018 12:00:00	  79.2	 18.2	;
 1	24/06/2018 15:00:00	  79.8	 18.5	;
 1	24/06/2018 18:00:00	  80.3	 14.2	;
 1	24/06/2018 21:00:00	  80.3	 12.7	;
 1	25/06/2018 00:00:00	  80.2	 12.0	;
 1	25/06/2018 03:00:00	  80.1	 11.7	;
 1	25/06/2018 06:00:00	  80.0	 11.2	;
 1	25/06/2018 09:00:00	  80.0	 14.0	;
 1	25/06/2018 12:00:00	  79.8	 17.2	;
 1	25/06/2018 15:00:00	  79.7	 19.0	;
 1	25/06/2018 18:00:00	  79.6	 22.7	;
 1	25/06/2018 21:00:00	  80.6	 18.0	;
 1	26/06/2018 00:00:00	  80.4	  9.7	;
 1	26/06/2018 03:00:00	  80.2	  8.5	;
 1	26/06/2018 06:00:00	  80.2	  7.2	;
 1	26/06/2018 09:00:00	  79.4	 16.0	;
 1	26/06/2018 12:00:00	  79.6	 20.7	;
 1	26/06/2018 15:00:00	  78.7	 22.7	;
 1	26/06/2018 18:00:00	  79.1	 24.0	;
 1	26/06/2018 21:00:00	  79.8	 18.7	;
 1	27/06/2018 00:00:00	  79.8	 13.4	;
 1	27/06/2018 03:00:00	  79.8	 13.4	;
 1	27/06/2018 06:00:00	  79.6	 10.5	;
 1	27/06/2018 09:00:00	  79.3	 16.5	;
 1	27/06/2018 12:00:00	  79.2	 20.0	;
 1	27/06/2018 15:00:00	  79.2	 21.0	;
 1	27/06/2018 18:00:00	  79.3	 22.2	;
 1	27/06/2018 21:00:00	  79.8	 19.0	;
 1	28/06/2018 00:00:00	  79.7	 15.0	;
 1	28/06/2018 03:00:00	  79.6	 12.0	;
 1	28/06/2018 06:00:00	  79.6	 14.2	;
 1	28/06/2018 09:00:00	  79.6	 16.5	;
 1	28/06/2018 12:00:00	  79.2	 20.0	;
 1	28/06/2018 15:00:00	  79.6	 16.7	;
 1	28/06/2018 18:00:00	  79.6	 16.5	;
 1	28/06/2018 21:00:00	  79.6	 16.2	;
 1	29/06/2018 00:00:00	  79.5	 16.2	;
 1	29/06/2018 03:00:00	  79.4	 16.0	;
 1	29/06/2018 06:00:00	  79.3	 16.2	;
 1	29/06/2018 09:00:00	  79.2	 18.5	;
 1	29/06/2018 12:00:00	  78.8	 23.7	;
 1	29/06/2018 15:00:00	  78.0	 26.5	;
 1	29/06/2018 18:00:00	  78.2	 29.0	;
 1	29/06/2018 21:00:00	  78.4	 22.5	;
 1	30/06/2018 00:00:00	  78.4	 15.2	;
 1	30/06/2018 03:00:00	  78.4	 16.2	;
 1	30/06/2018 06:00:00	  78.3	 15.4	;
 1	30/06/2018 09:00:00	  78.1	 16.7	;
 1	30/06/2018 12:00:00	  77.8	 20.0	;
 1	30/06/2018 15:00:00	  77.8	 21.4	;
 1	30/06/2018 18:00:00	  77.7	 23.4	;
 1	30/06/2018 21:00:00	  77.8	 17.2	;
 1	01/07/2018 00:00:00	  77.6	 10.5	;
 1	01/07/2018 03:00:00	  77.6	  6.0	;
 1	01/07/2018 06:00:00	  77.4	  5.0	;
 1	01/07/2018 09:00:00	  77.5	 14.2	;
 1	01/07/2018 12:00:00	  77.4	 19.0	;
 1	01/07/2018 15:00:00	  77.2	 21.0	;
 1	01/07/2018 18:00:00	  77.2	 22.0	;
 1	01/07/2018 21:00:00	  77.4	 16.7	;
 1	02/07/2018 00:00:00	  77.3	  8.2	;
 1	02/07/2018 03:00:00	  77.2	  4.2	;
 1	02/07/2018 06:00:00	  77.2	  3.4	;
 1	02/07/2018 09:00:00	  77.2	 14.0	;
 1	02/07/2018 12:00:00	  76.9	 21.2	;
 1	02/07/2018 15:00:00	  76.1	 23.4	;
 1	02/07/2018 15:00:01	  76.6	 23.0	;
 1	02/07/2018 21:00:00	  76.7	 19.2	;
 1	02/07/2018 22:00:00	  76.6	 14.5	;
 1	02/07/2018 23:00:00	  76.8	 13.7	;
 1	03/07/2018 00:00:00	  76.6	 11.0	;
 1	03/07/2018 01:00:00	  76.6	  9.0	;
 1	03/07/2018 02:00:00	  76.5	  7.4	;
 1	03/07/2018 03:00:00	  76.5	  6.7	;
 1	03/07/2018 04:00:00	  76.6	  5.7	;
 1	03/07/2018 05:00:00	  76.4	  5.2	;
 1	03/07/2018 06:00:00	  76.4	  5.2	;
 1	03/07/2018 07:00:00	  76.4	  8.2	;
 1	03/07/2018 08:00:00	  76.5	 11.4	;
 1	03/07/2018 09:00:00	  76.4	 15.7	;
 1	03/07/2018 10:00:00	  76.3	 20.2	;
 1	03/07/2018 11:00:00	  76.2	 21.7	;
 1	03/07/2018 12:00:00	  76.2	 23.0	;
 1	03/07/2018 13:00:00	  76.2	 24.7	;
 1	03/07/2018 14:00:00	  76.2	 25.7	;
 1	03/07/2018 15:00:00	  79.3	 26.2	;
 1	03/07/2018 16:00:00	  79.0	 26.2	;
 1	03/07/2018 17:00:00	  79.0	 27.0	;
 1	03/07/2018 18:00:00	  79.4	 29.0	;
 1	03/07/2018 19:00:00	  79.6	 29.7	;
 1	03/07/2018 20:00:00	  79.6	 26.0	;
 1	03/07/2018 21:00:00	  79.8	 21.7	;
 1	03/07/2018 22:00:00	  79.8	 17.2	;
 1	03/07/2018 23:00:00	  79.8	 13.2	;
 1	04/07/2018 00:00:00	  79.8	 11.2	;
 1	04/07/2018 01:00:00	  79.9	  9.4	;
 1	04/07/2018 02:00:00	  80.0	  8.2	;
 1	04/07/2018 03:00:00	  79.9	  7.7	;
 1	04/07/2018 04:00:00	  79.9	  7.2	;
 1	04/07/2018 05:00:00	  79.8	  6.5	;
 1	04/07/2018 06:00:00	  79.8	  6.7	;
 1	04/07/2018 07:00:00	  79.9	 10.0	;
 1	04/07/2018 08:00:00	  79.9	 14.0	;
 1	04/07/2018 09:00:00	  79.8	 18.0	;
 1	04/07/2018 10:00:00	  79.3	 22.5	;
 1	04/07/2018 11:00:00	  79.1	 25.7	;
 1	04/07/2018 12:00:00	  79.2	 27.7	;
 1	04/07/2018 13:00:00	  79.3	 28.0	;
 1	04/07/2018 14:00:00	  79.5	 29.4	;
 1	04/07/2018 15:00:00	  79.2	 29.0	;
 1	04/07/2018 16:00:00	  74.8	 31.0	;
 1	04/07/2018 17:00:00	  74.6	 30.2	;
 1	04/07/2018 18:00:00	  75.2	 31.7	;
 1	04/07/2018 19:00:00	  75.4	 31.4	;
 1	04/07/2018 20:00:00	  75.4	 28.5	;
 1	04/07/2018 21:00:00	  75.6	 23.7	;
 1	04/07/2018 22:00:00	  75.6	 19.0	;
 1	04/07/2018 23:00:00	  75.6	 15.0	;
 1	05/07/2018 00:00:00	  75.6	 12.7	;
 1	05/07/2018 01:00:00	  75.6	 11.7	;
 1	05/07/2018 02:00:00	  75.6	 11.0	;
 1	05/07/2018 03:00:00	  75.6	 10.2	;
 1	05/07/2018 04:00:00	  75.5	 10.0	;
 1	05/07/2018 05:00:00	  75.6	 10.0	;
 1	05/07/2018 06:00:00	  75.4	 10.2	;
 1	05/07/2018 07:00:00	  75.5	 13.0	;
 1	05/07/2018 08:00:00	  75.4	 16.7	;
 1	05/07/2018 09:00:00	  75.4	 20.5	;
 1	05/07/2018 10:00:00	  74.8	 25.0	;
 1	05/07/2018 11:00:00	  74.9	 28.2	;
 1	05/07/2018 12:00:00	  75.4	 28.5	;
 1	05/07/2018 13:00:00	  75.2	 29.0	;
 1	05/07/2018 14:00:00	  75.5	 30.0	;
 1	05/07/2018 15:00:00	  75.2	 30.2	;
 1	05/07/2018 16:00:00	  75.0	 30.2	;
 1	05/07/2018 17:00:00	  74.8	 29.4	;
 1	05/07/2018 18:00:00	  75.1	 26.7	;
 1	05/07/2018 19:00:00	  75.2	 23.7	;
 1	05/07/2018 20:00:00	  75.3	 21.7	;
 1	05/07/2018 21:00:00	  75.4	 21.0	;
 1	05/07/2018 22:00:00	  75.3	 20.2	;
 1	05/07/2018 23:00:00	  75.2	 20.0	;
 1	06/07/2018 00:00:00	  75.3	 19.7	;
 1	06/07/2018 01:00:00	  75.3	 19.2	;
 1	06/07/2018 02:00:00	  75.2	 18.5	;
 1	06/07/2018 03:00:00	  75.3	 18.0	;
 1	06/07/2018 04:00:00	  75.2	 17.0	;
 1	06/07/2018 05:00:00	  75.2	 16.5	;
 1	06/07/2018 06:00:00	  75.2	 16.2	;
 1	06/07/2018 07:00:00	  75.2	 17.2	;
 1	06/07/2018 08:00:00	  75.2	 18.2	;
 1	06/07/2018 09:00:00	  75.2	 18.2	;
 1	06/07/2018 10:00:00	  75.2	 19.0	;
 1	06/07/2018 11:00:00	  75.0	 20.7	;
 1	06/07/2018 12:00:00	  75.0	 22.7	;
 1	06/07/2018 13:00:00	  75.1	 21.2	;
 1	06/07/2018 14:00:00	  75.0	 20.7	;
 1	06/07/2018 15:00:00	  75.2	 23.0	;
 1	06/07/2018 16:00:00	  75.0	 23.4	;
 1	06/07/2018 17:00:00	  75.0	 23.4	;
 1	06/07/2018 18:00:00	  75.0	 25.0	;
 1	06/07/2018 19:00:00	  75.0	 25.4	;
 1	06/07/2018 20:00:00	  75.0	 22.2	;
 1	06/07/2018 21:00:00	  75.2	 20.2	;
 1	06/07/2018 22:00:00	  75.2	 17.2	;
 1	06/07/2018 23:00:00	  75.1	 15.2	;
 1	07/07/2018 00:00:00	  75.2	 13.7	;
 1	07/07/2018 01:00:00	  75.1	 12.2	;
 1	07/07/2018 02:00:00	  75.1	 11.0	;
 1	07/07/2018 03:00:00	  75.1	  9.7	;
 1	07/07/2018 04:00:00	  75.1	  8.7	;
 1	07/07/2018 05:00:00	  75.0	  8.2	;
 1	07/07/2018 06:00:00	  75.0	  8.2	;
 1	07/07/2018 07:00:00	  75.0	 11.0	;
 1	07/07/2018 08:00:00	  75.0	 14.0	;
 1	07/07/2018 09:00:00	  74.7	 17.2	;
 1	07/07/2018 10:00:00	  74.6	 17.7	;
 1	07/07/2018 11:00:00	  74.4	 20.2	;
 1	07/07/2018 12:00:00	  74.3	 20.5	;
 1	07/07/2018 13:00:00	  74.2	 22.7	;
 1	07/07/2018 14:00:00	  74.4	 24.0	;
 1	07/07/2018 15:00:00	  74.2	 24.5	;
 1	07/07/2018 16:00:00	  73.8	 25.2	;
 1	07/07/2018 17:00:00	  73.5	 26.2	;
 1	07/07/2018 18:00:00	  74.1	 26.7	;
 1	07/07/2018 19:00:00	  74.0	 27.4	;
 1	07/07/2018 20:00:00	  74.1	 24.2	;
 1	07/07/2018 21:00:00	  74.1	 21.2	;
 1	07/07/2018 22:00:00	  74.2	 17.4	;
 1	07/07/2018 23:00:00	  74.1	 14.7	;
 1	08/07/2018 00:00:00	  74.2	 12.2	;
 1	08/07/2018 01:00:00	  74.2	 10.7	;
 1	08/07/2018 02:00:00	  74.2	  9.7	;
 1	08/07/2018 03:00:00	  74.0	 10.2	;
 1	08/07/2018 04:00:00	  74.0	 11.0	;
 1	08/07/2018 05:00:00	  74.0	 10.5	;
 1	08/07/2018 06:00:00	  74.0	 10.0	;
 1	08/07/2018 07:00:00	  73.9	 13.4	;
 1	08/07/2018 08:00:00	  74.0	 16.2	;
 1	08/07/2018 09:00:00	  73.8	 17.7	;
 1	08/07/2018 10:00:00	  73.8	 19.7	;
 1	08/07/2018 11:00:00	  73.6	 21.7	;
 1	08/07/2018 12:00:00	  73.9	 22.5	;
 1	08/07/2018 13:00:00	  73.7	 23.2	;
 1	08/07/2018 14:00:00	  73.8	 24.7	;
 1	08/07/2018 15:00:00	  74.0	 25.2	;
 1	08/07/2018 16:00:00	  73.8	 24.7	;
 1	08/07/2018 17:00:00	  73.7	 25.4	;
 1	08/07/2018 18:00:00	  74.0	 26.5	;
 1	08/07/2018 19:00:00	  73.9	 26.2	;
 1	08/07/2018 20:00:00	  73.9	 23.0	;
 1	08/07/2018 21:00:00	  74.0	 21.0	;
 1	08/07/2018 22:00:00	  73.9	 17.4	;
 1	08/07/2018 23:00:00	  74.0	 14.7	;
 1	09/07/2018 00:00:00	  74.0	 13.0	;
 1	09/07/2018 01:00:00	  74.0	 12.2	;
 1	09/07/2018 02:00:00	  73.9	 11.4	;
 1	09/07/2018 03:00:00	  74.0	 11.2	;
 1	09/07/2018 04:00:00	  74.0	 11.0	;
 1	09/07/2018 05:00:00	  73.9	 11.4	;
 1	09/07/2018 06:00:00	  73.8	 12.7	;
 1	09/07/2018 07:00:00	  74.0	 14.7	;
 1	09/07/2018 08:00:00	  74.0	 16.2	;
 1	09/07/2018 09:00:00	  74.0	 17.4	;
 1	09/07/2018 10:00:00	  73.7	 21.2	;
 1	09/07/2018 11:00:00	  73.8	 22.5	;
 1	09/07/2018 12:00:00	  73.4	 23.2	;
 1	09/07/2018 13:00:00	  73.5	 25.7	;
 1	09/07/2018 14:00:00	  74.0	 25.2	;
 1	09/07/2018 15:00:00	  73.6	 23.7	;
 1	09/07/2018 16:00:00	  73.6	 25.0	;
 1	09/07/2018 17:00:00	  73.4	 26.2	;
 1	09/07/2018 18:00:00	  73.6	 24.7	;
 1	09/07/2018 19:00:00	  73.5	 24.7	;
 1	09/07/2018 20:00:00	  73.6	 23.4	;
 1	09/07/2018 21:00:00	  73.6	 22.0	;
 1	09/07/2018 22:00:00	  73.6	 19.4	;
 1	09/07/2018 23:00:00	  73.5	 17.0	;
 1	10/07/2018 00:00:00	  73.6	 14.5	;
 1	10/07/2018 01:00:00	  73.6	 13.2	;
 1	10/07/2018 02:00:00	  73.7	 13.2	;
 1	10/07/2018 03:00:00	  73.6	 13.4	;
 1	10/07/2018 04:00:00	  73.6	 13.4	;
 1	10/07/2018 05:00:00	  73.5	 13.0	;
 1	10/07/2018 06:00:00	  73.5	 13.0	;
 1	10/07/2018 07:00:00	  73.6	 13.4	;
 1	10/07/2018 08:00:00	  73.5	 14.7	;
 1	10/07/2018 09:00:00	  73.5	 16.5	;
 1	10/07/2018 10:00:00	  73.3	 18.7	;
 1	10/07/2018 11:00:00	  73.0	 22.0	;
 1	10/07/2018 12:00:00	  73.4	 20.7	;
 1	10/07/2018 13:00:00	  73.4	 19.2	;
 1	10/07/2018 14:00:00	  73.4	 20.0	;
 1	10/07/2018 15:00:00	  73.6	 19.2	;
 1	10/07/2018 16:00:00	  73.5	 18.7	;
 1	10/07/2018 17:00:00	  73.6	 18.5	;
 1	10/07/2018 18:00:00	  73.6	 17.2	;
 1	11/07/2018 00:00:00	  73.6	 13.2	;
 1	11/07/2018 06:00:00	  73.6	 12.5	;
 1	11/07/2018 12:00:00	  73.4	 16.0	;
 1	11/07/2018 18:00:00	  73.5	 17.2	;
 1	12/07/2018 00:00:00	  73.4	  9.2	;
 1	12/07/2018 06:00:00	  73.4	  9.7	;
 1	12/07/2018 12:00:00	  73.2	 17.7	;
 1	12/07/2018 18:00:00	  73.2	 20.0	;
 1	13/07/2018 00:00:00	  73.2	 14.5	;
 1	13/07/2018 06:00:00	  73.1	 12.2	;
 1	13/07/2018 12:00:00	  72.8	 24.2	;
 1	13/07/2018 18:00:00	  72.2	 24.0	;
 1	14/07/2018 00:00:00	  72.2	 13.4	;
 1	14/07/2018 06:00:00	  72.0	  9.2	;
 1	14/07/2018 12:00:00	  71.8	 25.0	;
 1	14/07/2018 18:00:00	  71.6	 28.7	;
 1	15/07/2018 00:00:00	  71.4	 16.7	;
 1	15/07/2018 06:00:00	  71.4	 11.0	;
 1	15/07/2018 12:00:00	  71.2	 26.5	;
 1	15/07/2018 18:00:00	  71.2	 27.7	;
 1	16/07/2018 00:00:00	  71.2	 15.7	;
 1	16/07/2018 06:00:00	  71.1	 12.0	;
 1	16/07/2018 12:00:00	  71.0	 26.2	;
 1	16/07/2018 18:00:00	  71.1	 19.7	;
 1	17/07/2018 00:00:00	  71.2	 17.0	;
 1	17/07/2018 06:00:00	  71.2	 12.2	;
 1	17/07/2018 12:00:00	  70.8	 25.4	;
 1	17/07/2018 18:00:00	  70.5	 28.5	;
 1	18/07/2018 00:00:00	  70.4	 17.0	;
 1	18/07/2018 06:00:00	  70.4	 15.0	;
 1	18/07/2018 12:00:00	  70.4	 25.4	;
 1	18/07/2018 18:00:00	  70.1	 26.7	;
 1	19/07/2018 00:00:00	  70.1	 16.5	;
 1	19/07/2018 06:00:00	  70.0	  8.5	;
 1	19/07/2018 12:00:00	  70.0	 24.7	;
 1	19/07/2018 18:00:00	  70.1	 29.7	;
 1	20/07/2018 00:00:00	  69.6	 16.2	;
 1	20/07/2018 06:00:00	  69.6	 10.0	;
 1	20/07/2018 12:00:00	  69.6	 26.5	;
 1	20/07/2018 18:00:00	  69.6	 30.0	;
 1	21/07/2018 00:00:00	  69.1	 15.0	;
 1	21/07/2018 06:00:00	  69.1	 11.2	;
 1	21/07/2018 12:00:00	  69.0	 27.4	;
 1	21/07/2018 18:00:00	  69.1	 25.7	;
 1	22/07/2018 00:00:00	  65.2	 18.5	;
 1	22/07/2018 06:00:00	  65.4	 16.5	;
 1	22/07/2018 12:00:00	  72.0	 23.4	;
 1	22/07/2018 18:00:00	  71.6	 27.7	;
 1	23/07/2018 00:00:00	  71.4	 18.7	;
 1	23/07/2018 06:00:00	  71.3	 17.0	;
 1	23/07/2018 12:00:00	  70.9	 26.0	;
 1	23/07/2018 18:00:00	  70.2	 30.2	;
 1	24/07/2018 00:00:00	  69.8	 16.0	;
 1	24/07/2018 06:00:00	  69.6	 11.4	;
 1	24/07/2018 12:00:00	  69.6	 27.4	;
 1	24/07/2018 18:00:00	  69.1	 33.4	;
 1	25/07/2018 00:00:00	  68.8	 23.0	;
 1	25/07/2018 06:00:00	  68.9	 13.7	;
 1	25/07/2018 12:00:00	  69.0	 29.2	;
 1	25/07/2018 18:00:00	  69.2	 32.5	;
 1	26/07/2018 00:00:00	  68.4	 19.2	;
 1	26/07/2018 06:00:00	  68.6	 12.7	;
 1	26/07/2018 12:00:00	  68.6	 29.0	;
 1	26/07/2018 18:00:00	  68.4	 31.4	;
 1	27/07/2018 00:00:00	  68.0	 22.7	;
 1	27/07/2018 06:00:00	  68.0	 13.7	;
 1	27/07/2018 12:00:00	  68.0	 30.0	;
 1	01/08/2018 00:00:00	  33.6	 21.0	;
 1	01/08/2018 06:00:00	  33.8	 16.0	;
 1	01/08/2018 12:00:00	  34.0	 32.5	;
 1	01/08/2018 18:00:00	  33.4	 35.4	;
 1	02/08/2018 00:00:00	  33.4	 24.2	;
 1	02/08/2018 06:00:00	  33.4	 17.7	;
 1	02/08/2018 12:00:00	  33.3	 30.5	;
 1	02/08/2018 18:00:00	  33.2	 31.0	;
 1	03/08/2018 00:00:00	  33.2	 22.7	;
 1	03/08/2018 06:00:00	  33.3	 19.4	;
 1	03/08/2018 12:00:00	  33.4	 32.2	;
 1	03/08/2018 18:00:00	  33.2	 32.2	;
 1	04/08/2018 00:00:00	  33.0	 22.2	;
 1	04/08/2018 06:00:00	  33.0	 17.0	;
 1	04/08/2018 12:00:00	  33.1	 32.2	;
 1	04/08/2018 18:00:00	  33.6	 26.2	;
 1	07/08/2018 00:00:00	  40.6	 15.7	;
 1	07/08/2018 06:00:00	  40.6	 11.4	;
 1	07/08/2018 12:00:00	  40.4	 30.0	;
 1	07/08/2018 18:00:00	  40.0	 32.7	;
 1	08/08/2018 00:00:00	  40.0	 21.2	;
 1	08/08/2018 06:00:00	  40.0	 20.0	;
 1	08/08/2018 12:00:00	  39.9	 31.0	;
 1	08/08/2018 18:00:00	  39.7	 31.2	;
 1	09/08/2018 00:00:00	  39.6	 21.7	;
 1	09/08/2018 06:00:00	  39.5	 16.0	;
 1	09/08/2018 12:00:00	  39.6	 31.2	;
 1	09/08/2018 18:00:00	  39.3	 32.2	;
 1	10/08/2018 00:00:00	  39.2	 23.4	;
 1	10/08/2018 06:00:00	  39.1	 20.0	;
 1	10/08/2018 12:00:00	  39.0	 21.2	;
 1	10/08/2018 18:00:00	  38.8	 20.0	;
 1	11/08/2018 00:00:00	  38.8	 13.2	;
 1	11/08/2018 06:00:00	  39.0	  8.2	;
 1	11/08/2018 12:00:00	  38.9	 23.7	;
 1	11/08/2018 18:00:00	  39.0	 24.5	;
 1	12/08/2018 00:00:00	  38.8	 11.4	;
 1	12/08/2018 06:00:00	  39.0	  6.2	;
 1	12/08/2018 12:00:00	  38.9	 24.2	;
 1	12/08/2018 18:00:00	  38.6	 29.2	;
 1	13/08/2018 00:00:00	  38.4	 13.2	;
 1	13/08/2018 06:00:00	  38.6	  9.4	;
 1	13/08/2018 12:00:00	  40.5	 30.5	;
 1	13/08/2018 18:00:00	  40.6	 26.0	;
 1	14/08/2018 00:00:00	  40.2	 18.5	;
 1	14/08/2018 06:00:00	  40.2	 16.2	;
 1	14/08/2018 12:00:00	  40.0	 22.2	;
 1	14/08/2018 18:00:00	  40.1	 25.2	;
 1	21/08/2018 00:00:00	  39.2	 18.2	;
 1	21/08/2018 06:00:00	  39.4	 15.7	;
 1	21/08/2018 12:00:00	  39.0	 27.2	;
 1	21/08/2018 18:00:00	  39.1	 28.7	;
 1	22/08/2018 00:00:00	  39.1	 19.2	;
 1	22/08/2018 06:00:00	  39.1	 12.7	;
 1	22/08/2018 12:00:00	  39.0	 27.7	;
 1	22/08/2018 18:00:00	  38.9	 31.2	;
 1	23/08/2018 00:00:00	  38.8	 17.2	;
 1	23/08/2018 06:00:00	  39.0	 13.7	;
 1	23/08/2018 12:00:00	  38.8	 32.2	;
 1	23/08/2018 18:00:00	  38.6	 30.7	;
 1	24/08/2018 00:00:00	  38.6	 20.0	;
 1	24/08/2018 06:00:00	  38.8	 18.0	;
 1	24/08/2018 12:00:00	  38.4	 25.7	;
 1	24/08/2018 18:00:00	  38.6	 20.7	;
 1	25/08/2018 00:00:00	  38.8	 15.2	;
 1	25/08/2018 06:00:00	  38.8	 11.2	;
 1	25/08/2018 12:00:00	  38.6	 17.2	;
 1	25/08/2018 18:00:00	  38.6	 15.7	;
 1	26/08/2018 00:00:00	  38.6	 12.0	;
 1	26/08/2018 06:00:00	  38.6	  8.0	;
 1	26/08/2018 12:00:00	  38.5	 17.4	;
 1	26/08/2018 18:00:00	  38.4	 20.7	;
 1	27/08/2018 00:00:00	  38.7	  6.7	;
 1	27/08/2018 06:00:00	  38.8	  3.7	;
 1	27/08/2018 12:00:00	  38.8	 20.2	;
 1	27/08/2018 18:00:00	  38.6	 23.7	;
 1	28/08/2018 00:00:00	  38.7	 17.0	;
 1	28/08/2018 06:00:00	  38.8	 11.2	;
 1	28/08/2018 12:00:00	  38.7	 21.4	;
 1	28/08/2018 18:00:00	  38.5	 26.5	;
 1	29/08/2018 00:00:00	  38.4	 15.4	;
 1	29/08/2018 06:00:00	  38.6	  8.5	;
 1	29/08/2018 12:00:00	  38.6	 24.2	;
 1	29/08/2018 18:00:00	  38.3	 27.7	;
 1	30/08/2018 00:00:00	  38.4	 14.0	;
 1	30/08/2018 06:00:00	  38.4	 17.4	;
 1	30/08/2018 12:00:00	  38.4	 20.2	;
 1	30/08/2018 18:00:00	  38.4	 17.7	;
 1	31/08/2018 00:00:00	  38.4	 10.5	;
 1	31/08/2018 06:00:00	  38.5	  6.7	;
 1	31/08/2018 12:00:00	  38.4	 18.7	;
 1	31/08/2018 18:00:00	  38.2	 19.2	;
 1	01/09/2018 00:00:00	  38.2	 13.4	;
 1	01/09/2018 06:00:00	  38.2	 12.5	;
 1	01/09/2018 12:00:00	  38.4	 13.0	;
 1	01/09/2018 18:00:00	  38.3	 13.4	;
 1	02/09/2018 00:00:00	  38.4	 13.2	;
 1	02/09/2018 06:00:00	  38.4	 13.4	;
 1	02/09/2018 12:00:00	  38.4	 15.2	;
 1	02/09/2018 18:00:00	  38.4	 17.4	;
 1	03/09/2018 00:00:00	  38.4	 16.2	;
 1	03/09/2018 06:00:00	  38.4	 16.2	;
 1	03/09/2018 12:00:00	  38.4	 18.5	;
 1	03/09/2018 18:00:00	  38.0	 22.0	;
 1	04/09/2018 00:00:00	  38.0	 16.7	;
 1	04/09/2018 06:00:00	  38.1	 14.2	;
 1	04/09/2018 12:00:00	  37.8	 22.7	;
 1	04/09/2018 18:00:00	  37.9	 26.2	;
 1	05/09/2018 00:00:00	  38.0	 16.0	;
 1	05/09/2018 06:00:00	  38.0	 11.2	;
 1	05/09/2018 12:00:00	  37.8	 24.0	;
 1	05/09/2018 18:00:00	  37.8	 25.0	;
 1	06/09/2018 00:00:00	  37.9	 12.7	;
 1	06/09/2018 06:00:00	  38.0	  9.4	;
 1	06/09/2018 12:00:00	  37.9	 24.5	;
 1	06/09/2018 18:00:00	  37.8	 26.2	;
 1	07/09/2018 00:00:00	  37.8	 12.7	;
 1	07/09/2018 06:00:00	  38.0	 11.7	;
 1	07/09/2018 12:00:00	  38.1	 17.7	;
 1	07/09/2018 18:00:00	  38.0	 20.0	;
 1	08/09/2018 00:00:00	  37.8	 14.5	;
 1	08/09/2018 06:00:00	  38.0	  7.7	;
 1	08/09/2018 12:00:00	  37.8	 17.0	;
 1	08/09/2018 18:00:00	  37.7	 22.7	;
 1	09/09/2018 00:00:00	  37.8	  9.2	;
 1	09/09/2018 06:00:00	  37.9	  5.7	;
 1	09/09/2018 12:00:00	  37.7	 21.0	;
 1	09/09/2018 18:00:00	  37.6	 23.0	;
 1	10/09/2018 00:00:00	  37.7	 12.5	;
 1	10/09/2018 06:00:00	  37.8	  8.0	;
 1	10/09/2018 12:00:00	  37.6	 24.5	;
 1	10/09/2018 18:00:00	  37.4	 26.2	;
 1	11/09/2018 00:00:00	  37.4	 15.0	;
 1	11/09/2018 06:00:00	  37.8	 15.7	;
 1	11/09/2018 12:00:00	  37.2	 24.7	;
 1	11/09/2018 18:00:00	  37.4	 25.0	;
 1	12/09/2018 00:00:00	  37.4	 11.2	;
 1	12/09/2018 06:00:00	  37.6	  8.0	;
 1	12/09/2018 12:00:00	  37.2	 26.7	;
 1	12/09/2018 18:00:00	  37.2	 29.2	;
 1	13/09/2018 00:00:00	  37.4	 12.7	;
 1	13/09/2018 06:00:00	  37.4	 12.2	;
 1	13/09/2018 12:00:00	  37.6	 18.2	;
 1	13/09/2018 18:00:00	  37.6	 20.5	;
 1	14/09/2018 00:00:00	  37.6	 16.0	;
 1	14/09/2018 06:00:00	  37.8	 14.7	;
 1	14/09/2018 12:00:00	  37.7	 16.7	;
 1	14/09/2018 18:00:00	  37.8	 18.2	;
