 1	05/10/2017 06:00:00	  41.0	  9.7	;
 1	05/10/2017 09:00:00	  41.0	 10.0	;
 1	05/10/2017 12:00:00	  40.7	 15.7	;
 1	05/10/2017 15:00:00	  40.8	 15.4	;
 1	05/10/2017 18:00:00	  41.0	 12.5	;
 1	05/10/2017 21:00:00	  41.1	  9.7	;
 1	06/10/2017 00:00:00	  41.0	  8.0	;
 1	06/10/2017 03:00:00	  41.2	  8.0	;
 1	06/10/2017 06:00:00	  41.1	  7.7	;
 1	06/10/2017 09:00:00	  41.1	  8.0	;
 1	06/10/2017 12:00:00	  41.0	 10.5	;
 1	06/10/2017 15:00:00	  41.0	 10.7	;
 1	06/10/2017 18:00:00	  41.0	  9.7	;
 1	06/10/2017 21:00:00	  41.0	  8.2	;
 1	07/10/2017 00:00:00	  41.2	  7.4	;
 1	07/10/2017 03:00:00	  41.2	  7.0	;
 1	07/10/2017 06:00:00	  41.2	  7.2	;
 1	07/10/2017 09:00:00	  41.0	  9.4	;
 1	07/10/2017 12:00:00	  41.0	 12.0	;
 1	07/10/2017 15:00:00	  41.0	 10.5	;
 1	07/10/2017 18:00:00	  41.0	  9.4	;
 1	07/10/2017 21:00:00	  41.0	  9.0	;
 1	08/10/2017 00:00:00	  41.0	  9.0	;
 1	08/10/2017 03:00:00	  41.1	  7.7	;
 1	08/10/2017 06:00:00	  41.2	  8.0	;
 1	08/10/2017 09:00:00	  41.0	  8.7	;
 1	08/10/2017 12:00:00	  40.9	 12.5	;
 1	08/10/2017 15:00:00	  40.8	 14.0	;
 1	08/10/2017 18:00:00	  41.0	 11.0	;
 1	08/10/2017 21:00:00	  41.1	  9.2	;
 1	09/10/2017 00:00:00	  41.0	  4.5	;
 1	09/10/2017 03:00:00	  41.1	  1.7	;
 1	09/10/2017 06:00:00	  41.1	  0.0	;
 1	09/10/2017 09:00:00	  41.0	  4.2	;
 1	09/10/2017 12:00:00	  40.9	 10.2	;
 1	09/10/2017 15:00:00	  40.8	 11.0	;
 1	09/10/2017 18:00:00	  40.8	  9.4	;
 1	09/10/2017 21:00:00	  41.0	  4.7	;
 1	10/10/2017 00:00:00	  41.0	  3.4	;
 1	10/10/2017 03:00:00	  41.0	  6.7	;
 1	10/10/2017 06:00:00	  40.9	  8.5	;
 1	10/10/2017 09:00:00	  41.0	  9.4	;
 1	10/10/2017 12:00:00	  40.8	 12.2	;
 1	10/10/2017 15:00:00	  40.8	 12.7	;
 1	10/10/2017 18:00:00	  40.8	 11.7	;
 1	10/10/2017 21:00:00	  40.8	 11.4	;
 1	11/10/2017 00:00:00	  40.8	 11.2	;
 1	11/10/2017 03:00:00	  40.8	 11.4	;
 1	11/10/2017 06:00:00	  40.8	 11.2	;
 1	11/10/2017 09:00:00	  40.8	 12.0	;
 1	11/10/2017 12:00:00	  40.6	 14.7	;
 1	11/10/2017 15:00:00	  40.6	 15.7	;
 1	11/10/2017 18:00:00	  40.6	 14.0	;
 1	11/10/2017 21:00:00	  40.6	 10.0	;
 1	12/10/2017 00:00:00	  40.8	  8.7	;
 1	12/10/2017 03:00:00	  40.8	  7.7	;
 1	12/10/2017 06:00:00	  40.8	  8.2	;
 1	12/10/2017 09:00:00	  40.6	 11.0	;
 1	12/10/2017 12:00:00	  40.4	 16.0	;
 1	12/10/2017 15:00:00	  40.4	 16.7	;
 1	12/10/2017 18:00:00	  40.5	 15.0	;
 1	13/10/2017 03:00:00	  40.8	 10.0	;
 1	13/10/2017 15:00:00	  40.3	 17.7	;
 1	14/10/2017 03:00:00	  40.8	  4.0	;
 1	14/10/2017 15:00:00	  40.3	 20.7	;
 1	15/10/2017 03:00:00	  40.7	  6.5	;
 1	15/10/2017 15:00:00	  40.2	 21.0	;
 1	16/10/2017 03:00:00	  40.7	  4.5	;
 1	16/10/2017 15:00:00	  40.1	 22.5	;
 1	17/10/2017 03:00:00	  40.4	  6.5	;
 1	17/10/2017 15:00:00	  40.0	 24.2	;
 1	18/10/2017 03:00:00	  40.4	  6.2	;
 1	18/10/2017 15:00:00	  40.4	 13.7	;
 1	19/10/2017 03:00:00	  40.4	 10.5	;
 1	19/10/2017 15:00:00	  40.0	 18.5	;
 1	20/10/2017 03:00:00	  40.4	  9.4	;
 1	20/10/2017 15:00:00	  40.1	 16.5	;
 1	21/10/2017 03:00:00	  40.4	  7.2	;
 1	21/10/2017 15:00:00	  40.0	 16.2	;
 1	22/10/2017 03:00:00	  40.4	 11.2	;
 1	22/10/2017 15:00:00	  40.2	 12.2	;
 1	23/10/2017 03:00:00	  40.2	  6.7	;
 1	23/10/2017 15:00:00	  40.0	  9.2	;
 1	24/10/2017 03:00:00	  40.2	  7.7	;
 1	24/10/2017 15:00:00	  40.0	 13.0	;
 1	25/10/2017 03:00:00	  40.0	 11.0	;
 1	25/10/2017 15:00:00	  39.8	 14.7	;
 1	26/10/2017 03:00:00	  40.2	  8.7	;
 1	26/10/2017 15:00:00	  39.8	 15.2	;
 1	27/10/2017 03:00:00	  40.0	  9.7	;
 1	27/10/2017 15:00:00	  40.0	 11.4	;
 1	28/10/2017 03:00:00	  40.1	  7.2	;
 1	28/10/2017 15:00:00	  39.4	  7.4	;
 1	29/10/2017 03:00:00	  39.4	  7.2	;
 1	29/10/2017 15:00:00	  39.2	  8.5	;
 1	30/10/2017 03:00:00	  39.5	  2.5	;
 1	30/10/2017 15:00:00	  39.2	  7.0	;
 1	31/10/2017 03:00:00	  39.4	  3.4	;
 1	31/10/2017 15:00:00	  39.2	  7.4	;
 1	01/11/2017 03:00:00	  39.4	  3.4	;
 1	01/11/2017 15:00:00	  39.4	  8.7	;
 1	02/11/2017 03:00:00	  39.4	  4.5	;
 1	02/11/2017 15:00:00	  39.0	 13.0	;
 1	03/11/2017 03:00:00	  39.4	  2.2	;
 1	03/11/2017 15:00:00	  39.1	 11.7	;
 1	04/11/2017 03:00:00	  39.4	 -2.2	;
 1	04/11/2017 15:00:00	  39.2	  6.0	;
 1	05/11/2017 03:00:00	  39.3	 -1.0	;
 1	05/11/2017 15:00:00	  39.2	  4.5	;
 1	06/11/2017 03:00:00	  39.4	  4.7	;
 1	06/11/2017 15:00:00	  39.4	  6.5	;
 1	07/11/2017 03:00:00	  39.4	  5.0	;
 1	07/11/2017 15:00:00	  39.2	  7.4	;
 1	08/11/2017 03:00:00	  39.2	  4.5	;
 1	08/11/2017 15:00:00	  39.2	  6.7	;
 1	09/11/2017 03:00:00	  39.3	  6.0	;
 1	09/11/2017 15:00:00	  39.2	  7.2	;
 1	10/11/2017 03:00:00	  39.3	  5.4	;
 1	10/11/2017 15:00:00	  39.3	  5.0	;
 1	11/11/2017 03:00:00	  39.4	  2.2	;
 1	11/11/2017 15:00:00	  39.2	  5.2	;
 1	12/11/2017 03:00:00	  39.3	  2.0	;
 1	12/11/2017 15:00:00	  30.4	  3.0	;
 1	13/11/2017 03:00:00	  39.8	  0.5	;
 1	13/11/2017 15:00:00	  39.7	  4.0	;
 1	14/11/2017 03:00:00	  39.8	 -0.5	;
 1	14/11/2017 15:00:00	  39.6	  3.0	;
 1	15/11/2017 03:00:00	  39.8	  0.7	;
 1	15/11/2017 15:00:00	  39.6	  5.2	;
 1	16/11/2017 03:00:00	  39.8	  3.0	;
 1	16/11/2017 15:00:00	  39.4	  6.5	;
 1	17/11/2017 03:00:00	  39.6	  2.0	;
 1	17/11/2017 15:00:00	  39.8	  4.7	;
 1	18/11/2017 03:00:00	  39.8	  2.2	;
 1	18/11/2017 15:00:00	  39.0	  4.2	;
 1	19/11/2017 03:00:00	  39.2	  2.5	;
 1	19/11/2017 15:00:00	  39.3	  3.4	;
 1	20/11/2017 03:00:00	  39.2	  3.0	;
 1	20/11/2017 15:00:00	  39.1	  3.4	;
 1	21/11/2017 03:00:00	  39.3	  1.0	;
 1	21/11/2017 15:00:00	  39.6	  7.0	;
 1	22/11/2017 03:00:00	  39.0	  6.2	;
 1	22/11/2017 15:00:00	  38.8	 10.0	;
 1	23/11/2017 03:00:00	  39.0	 -2.5	;
 1	23/11/2017 15:00:00	  38.8	  9.2	;
 1	24/11/2017 03:00:00	  39.0	  2.2	;
 1	24/11/2017 15:00:00	  38.4	 12.7	;
 1	25/11/2017 03:00:00	  38.8	  8.0	;
 1	25/11/2017 15:00:00	  39.0	  6.5	;
 1	26/11/2017 03:00:00	  39.2	  0.7	;
 1	26/11/2017 15:00:00	  39.0	  3.0	;
 1	27/11/2017 03:00:00	  38.9	  0.2	;
 1	27/11/2017 15:00:00	  38.6	  3.2	;
 1	28/11/2017 03:00:00	  39.0	  2.2	;
 1	28/11/2017 15:00:00	  38.8	  4.2	;
 1	29/11/2017 03:00:00	  38.9	  2.2	;
 1	29/11/2017 15:00:00	  38.8	  4.0	;
 1	30/11/2017 03:00:00	  39.0	  0.2	;
 1	30/11/2017 15:00:00	  38.8	  2.0	;
 1	01/12/2017 03:00:00	  38.8	 -3.0	;
 1	01/12/2017 15:00:00	  38.9	  2.2	;
 1	02/12/2017 03:00:00	  38.9	 -6.5	;
 1	02/12/2017 15:00:00	  38.8	  0.5	;
 1	03/12/2017 03:00:00	  38.7	 -2.7	;
 1	03/12/2017 15:00:00	  38.6	 -2.0	;
 1	04/12/2017 03:00:00	  38.6	 -1.7	;
 1	04/12/2017 15:00:00	  38.6	  2.7	;
 1	05/12/2017 03:00:00	  39.0	  1.0	;
 1	05/12/2017 15:00:00	  38.6	  4.0	;
 1	06/12/2017 03:00:00	  38.6	  3.2	;
 1	06/12/2017 15:00:00	  38.6	  3.2	;
 1	07/12/2017 03:00:00	  38.5	  2.7	;
 1	07/12/2017 15:00:00	  38.4	  4.2	;
 1	08/12/2017 03:00:00	  38.4	  2.5	;
 1	08/12/2017 15:00:00	  38.5	  3.7	;
 1	09/12/2017 03:00:00	  38.6	 -0.2	;
 1	09/12/2017 15:00:00	  38.4	 -0.5	;
 1	10/12/2017 03:00:00	  38.6	 -1.7	;
 1	10/12/2017 15:00:00	  38.3	 -1.2	;
 1	11/12/2017 03:00:00	  39.0	  3.0	;
 1	11/12/2017 15:00:00	  39.0	  4.7	;
 1	12/12/2017 03:00:00	  39.0	  1.7	;
 1	12/12/2017 15:00:00	  38.7	  2.5	;
 1	13/12/2017 03:00:00	  38.7	 -2.0	;
 1	13/12/2017 15:00:00	  38.4	  2.5	;
 1	14/12/2017 03:00:00	  38.6	  1.4	;
 1	14/12/2017 15:00:00	  38.4	  3.4	;
 1	15/12/2017 03:00:00	  38.4	  2.0	;
 1	15/12/2017 15:00:00	  38.3	  3.4	;
 1	16/12/2017 03:00:00	  38.3	  1.0	;
 1	16/12/2017 15:00:00	  38.4	  2.0	;
 1	17/12/2017 03:00:00	  38.6	  0.0	;
 1	17/12/2017 15:00:00	  38.5	  1.7	;
 1	18/12/2017 03:00:00	  38.6	 -2.5	;
 1	18/12/2017 15:00:00	  38.7	  1.0	;
 1	19/12/2017 03:00:00	  38.6	 -6.5	;
 1	19/12/2017 15:00:00	  38.6	  0.0	;
 1	20/12/2017 03:00:00	  38.6	 -0.7	;
 1	20/12/2017 15:00:00	  38.6	  2.5	;
 1	21/12/2017 03:00:00	  38.8	  0.2	;
 1	21/12/2017 15:00:00	  38.9	  2.7	;
 1	22/12/2017 03:00:00	  39.0	  1.0	;
 1	22/12/2017 15:00:00	  38.9	  6.0	;
 1	23/12/2017 03:00:00	  38.8	  0.2	;
 1	23/12/2017 15:00:00	  38.4	  7.2	;
 1	24/12/2017 03:00:00	  38.4	  6.0	;
 1	24/12/2017 15:00:00	  38.4	  6.2	;
 1	25/12/2017 03:00:00	  38.4	  4.5	;
 1	25/12/2017 15:00:00	  38.4	  3.4	;
 1	26/12/2017 03:00:00	  38.6	 -3.4	;
 1	26/12/2017 15:00:00	  38.4	  3.7	;
 1	27/12/2017 03:00:00	  38.4	 -3.0	;
 1	27/12/2017 15:00:00	  38.3	 -0.5	;
 1	28/12/2017 03:00:00	  38.4	 -0.5	;
 1	28/12/2017 15:00:00	  38.6	  2.2	;
 1	29/12/2017 03:00:00	  38.6	 -3.2	;
 1	29/12/2017 15:00:00	  38.3	  0.2	;
 1	30/12/2017 03:00:00	  38.4	 -3.0	;
 1	30/12/2017 15:00:00	  38.2	  2.0	;
 1	31/12/2017 03:00:00	  38.6	  5.4	;
 1	31/12/2017 15:00:00	  38.4	 10.5	;
